cliffD
starting time in Unix:1624540529
t,522943119,x,2.294444,z,0.6780186,rot,-0.9946873
t,522943119,x,2.304413,z,0.6303288,rot,-0.9946873
t,522943119,x,2.310459,z,0.6014056,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.313027,z,0.5891249,rot,-0.9946873
t,522943119,x,2.317293,z,0.5687144,rot,-0.9946873
t,522943119,x,2.326217,z,0.526027,rot,-0.9946873
t,522943119,x,2.339173,z,0.4617913,rot,-0.9950436
t,522943119,x,2.359248,z,0.3515173,rot,-0.9959406
t,522943119,x,2.377571,z,0.2355779,rot,-0.9969215
t,522943119,x,2.397021,z,0.09844057,rot,-0.9975109
t,522943119,x,2.416275,z,-0.04612952,rot,-0.9978006
t,522943119,x,2.432908,z,-0.173349,rot,-0.9978791
t,522943119,x,2.446818,z,-0.2797424,rot,-0.9978791
t,522943119,x,2.458301,z,-0.3675669,rot,-0.9978791
t,522943119,x,2.467412,z,-0.4372493,rot,-0.9978791
t,522943119,x,2.47393,z,-0.4871071,rot,-0.9978791
t,522943119,x,2.478173,z,-0.5195566,rot,-0.9978791
t,522943119,x,2.486103,z,-0.5770706,rot,-0.9976451
t,522943119,x,2.496893,z,-0.6486983,rot,-0.997198
t,522943119,x,2.511233,z,-0.7365789,rot,-0.9967222
t,522943119,x,2.531543,z,-0.8514891,rot,-0.9961683
t,522943119,x,2.554344,z,-0.9804996,rot,-0.9961683
t,522943119,x,2.579212,z,-1.126277,rot,-0.9964246
t,522943119,x,2.60522,z,-1.290518,rot,-0.9969096
t,522943119,x,2.631992,z,-1.466349,rot,-0.9971387
t,522943119,x,2.663884,z,-1.675813,rot,-0.9971387
