cliffFree
starting time in Unix:1624442068
Trigger,t,0,0
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
t,523041580,x,0.12,z,-1.06,rot,-0.9946873
